detection_window_start_time,detector_score,relative_sound_level
0.0,-10.556469,-36.227654
0.06908333333333333,-14.584526,-52.761955
0.13816666666666666,-14.982132,-52.86058
0.20725,-13.460783,-49.244576
0.2763333333333333,-10.531559,-49.175648
0.34541666666666665,-7.680782,-36.770794
0.4145,-7.4263964,-37.653362
0.4835833333333333,-13.048602,-34.072296
0.5526666666666666,-13.627104,-41.25299
0.62175,-14.563698,-43.86635
0.6908333333333333,-14.515512,-41.364407
0.7599166666666666,-11.576384,-41.205208
0.829,-7.8353252,-41.092255
