detection_window_start_time,detector_score,relative_sound_level
0.0,-10.03859,-25.09757
0.06869270833333334,-13.792871,-50.064083
0.13738541666666668,-14.4264145,-34.394283
0.206078125,-14.372845,-37.70913
0.27477083333333335,-14.161011,-49.28774
0.3434635416666667,-13.828033,-49.790413
0.41215625,-13.837056,-48.67135
0.48084895833333335,-13.847659,-44.089703
0.5495416666666667,-14.333066,-49.249004
0.618234375,-14.692501,-48.060623
0.6869270833333334,-14.959904,-49.659477
0.7556197916666667,-11.500452,-50.798775
0.8243125,-8.288472,-27.337496
