detection_window_start_time,detector_score,relative_sound_level
0.0,-10.408096,-32.237915
0.06752604166666666,-14.351348,-49.441753
0.13505208333333332,-16.100708,-52.14776
0.202578125,-15.9838295,-50.35012
0.27010416666666665,-15.600559,-52.655373
0.3376302083333333,-15.086907,-47.637833
0.40515625,-14.277817,-48.14933
0.47268229166666664,-14.608145,-43.102287
0.5402083333333333,-14.186602,-47.152435
0.6077343749999999,-14.357045,-48.089676
0.6752604166666666,-14.029763,-44.633232
0.7427864583333332,-10.467364,-42.50935
0.8103125,-7.6152096,-31.929504
