detection_window_start_time,detector_score,relative_sound_level
0.0,-9.973014,-29.13865
0.06869270833333334,-13.84804,-48.39292
0.13738541666666668,-14.970949,-48.805656
0.206078125,-14.962327,-48.775017
0.27477083333333335,-14.667142,-44.45105
0.3434635416666667,-13.880024,-41.600586
0.41215625,-14.110817,-41.434727
0.48084895833333335,-15.063712,-37.208664
0.5495416666666667,-15.2093525,-42.56778
0.618234375,-15.665612,-44.962307
0.6869270833333334,-15.559372,-43.99849
0.7556197916666667,-12.461783,-44.831562
0.8243125,-8.503093,-29.543
