detection_window_start_time,detector_score,relative_sound_level
0.0,-10.139796,-29.770622
0.0641298076923077,-13.202816,-52.2904
0.1282596153846154,-15.035055,-50.411793
0.19238942307692308,-14.998522,-50.47609
0.2565192307692308,-15.407188,-50.64564
0.32064903846153847,-15.220917,-50.702255
0.38477884615384617,-15.445713,-48.592453
0.44890865384615386,-15.379385,-51.890198
0.5130384615384616,-15.545385,-51.730568
0.5771682692307692,-15.423865,-52.17163
0.6412980769230769,-15.10352,-51.397152
0.7054278846153846,-13.602501,-51.89296
0.7695576923076923,-9.567837,-48.817535
0.8336875,-6.299697,-50.077705
