detection_window_start_time,detector_score,relative_sound_level
0.0,-9.79315,-33.990063
0.06791666666666667,-13.117859,-48.651882
0.13583333333333333,-14.563691,-47.305546
0.20375,-14.707632,-48.428596
0.27166666666666667,-14.803864,-47.355743
0.33958333333333335,-15.493746,-47.439247
0.4075,-15.249717,-44.30728
0.47541666666666665,-15.559297,-47.32209
0.5433333333333333,-15.086399,-47.57843
0.61125,-15.288388,-49.6796
0.6791666666666667,-14.982799,-45.170273
0.7470833333333333,-11.121,-49.405293
0.815,-8.256093,-46.381844
