detection_window_start_time,detector_score,relative_sound_level
0.0,-10.72268,-40.362022
0.06869270833333334,-14.739007,-50.774963
0.13738541666666668,-15.552889,-50.78451
0.206078125,-15.228394,-51.94433
0.27477083333333335,-14.940477,-52.061954
0.3434635416666667,-14.527695,-49.324158
0.41215625,-13.426312,-47.293377
0.48084895833333335,-13.344348,-44.38167
0.5495416666666667,-12.051477,-47.198734
0.618234375,-13.905438,-47.92811
0.6869270833333334,-14.272422,-44.29955
0.7556197916666667,-11.106349,-51.007084
0.8243125,-8.262908,-36.27052
