detection_window_start_time,detector_score,relative_sound_level
0.0,-5.6632314,-35.202705
0.06869270833333334,-7.300519,-34.8865
0.13738541666666668,-7.915263,-34.758995
0.206078125,-7.645973,-35.008595
0.27477083333333335,-7.4799175,-35.48108
0.3434635416666667,-5.8546743,-32.194485
0.41215625,-6.110612,-34.67726
0.48084895833333335,-8.347775,-34.528202
0.5495416666666667,-8.147548,-35.14439
0.618234375,-8.239551,-33.731216
0.6869270833333334,-8.16422,-36.37222
0.7556197916666667,-6.767221,-32.37008
0.8243125,-4.971344,-34.62517
