detection_window_start_time,detector_score,relative_sound_level
0.0,-10.234272,-31.462278
0.06830729166666667,-13.600999,-47.863213
0.13661458333333334,-14.782606,-51.11911
0.20492187500000003,-12.674344,-49.778465
0.2732291666666667,-6.6581373,-50.90959
0.34153645833333335,8.852874,-9.171884
0.40984375000000006,25.491215,-10.180126
0.4781510416666667,5.502214,-8.378672
0.5464583333333334,-5.190281,-14.505074
0.6147656250000001,-9.342024,-35.055107
0.6830729166666667,-11.273902,-34.756084
0.7513802083333334,-9.96141,-35.923523
0.8196875,-7.2118354,-37.802906
