detection_window_start_time,detector_score,relative_sound_level
0.0,-9.697533,-33.61275
0.06869270833333334,-13.162574,-49.751225
0.13738541666666668,-14.367234,-51.406895
0.206078125,-12.760658,-51.69442
0.27477083333333335,-10.958005,-49.921223
0.3434635416666667,-2.5291822,-35.11871
0.41215625,-4.5922422,-37.80471
0.48084895833333335,-12.495173,-32.75723
0.5495416666666667,-13.590973,-43.092316
0.618234375,-14.662411,-46.55119
0.6869270833333334,-14.651907,-45.41266
0.7556197916666667,-11.166552,-45.140038
0.8243125,-7.9997067,-34.865795
