detection_window_start_time,detector_score,relative_sound_level
0.0,-5.77116,-19.57948
0.06752604166666666,-8.014168,-37.001923
0.13505208333333332,-8.127117,-37.193047
0.202578125,-8.035111,-33.971
0.27010416666666665,-8.425871,-25.716011
0.3376302083333333,-8.359715,-36.720253
0.40515625,-8.64819,-37.01627
0.47268229166666664,-8.317795,-35.42868
0.5402083333333333,-8.487089,-36.240868
0.6077343749999999,-8.498495,-36.896538
0.6752604166666666,-7.950395,-34.84603
0.7427864583333332,-5.941759,-37.00064
0.8103125,-3.9747403,-33.801258
