detection_window_start_time,detector_score,relative_sound_level
0.0,-8.919725,-34.22155
0.06908333333333333,-12.492912,-42.029766
0.13816666666666666,-13.997351,-47.73484
0.20725,-14.620504,-47.149246
0.2763333333333333,-14.435366,-46.653324
0.34541666666666665,-14.532754,-42.466335
0.4145,-14.202366,-43.50601
0.4835833333333333,-14.544588,-48.785034
0.5526666666666666,-14.492614,-51.315742
0.62175,-15.167133,-50.09954
0.6908333333333333,-14.895027,-51.594654
0.7599166666666666,-11.4965105,-45.875645
0.829,-8.033105,-44.927223
