detection_window_start_time,detector_score,relative_sound_level
0.0,-10.9424095,-35.751785
0.06869270833333334,-14.700942,-52.097755
0.13738541666666668,-15.567875,-53.11186
0.206078125,-14.107818,-51.745712
0.27477083333333335,-14.12204,-52.063934
0.3434635416666667,-12.936987,-44.02203
0.41215625,-12.090481,-44.946724
0.48084895833333335,-15.139046,-41.766594
0.5495416666666667,-14.349666,-48.495945
0.618234375,-14.520841,-51.46488
0.6869270833333334,-12.507399,-43.253105
0.7556197916666667,-9.911956,-47.199802
0.8243125,-7.0462976,-35.56703
