detection_window_start_time,detector_score,relative_sound_level
0.0,-10.313133,-25.85163
0.06791666666666667,-14.206445,-51.034027
0.13583333333333333,-14.99037,-49.582287
0.20375,-12.346562,-48.84701
0.27166666666666667,-10.36639,-36.829693
0.33958333333333335,-0.6533592,-36.50215
0.4075,-6.156559,-31.5181
0.47541666666666665,-11.471354,-29.29571
0.5433333333333333,-9.576998,-41.735847
0.61125,-4.869493,-43.367596
0.6791666666666667,10.703877,-17.3889
0.7470833333333333,18.896318,-17.259748
0.815,5.166034,-15.147112
