detection_window_start_time,detector_score,relative_sound_level
0.0,-10.249805,-36.21322
0.06908333333333333,-14.193167,-52.95279
0.13816666666666666,-15.12144,-49.82055
0.20725,-14.057574,-51.11109
0.2763333333333333,-13.490311,-45.519947
0.34541666666666665,-8.376344,-41.770515
0.4145,-8.770203,-38.94098
0.4835833333333333,-8.583563,-33.499863
0.5526666666666666,-8.8027935,-35.613026
0.62175,-11.073582,-34.584682
0.6908333333333333,-13.039133,-34.5557
0.7599166666666666,-11.146854,-35.353584
0.829,-8.379623,-46.21779
