detection_window_start_time,detector_score,relative_sound_level
0.0,-10.284597,-35.67223
0.06908333333333333,-13.978755,-50.83886
0.13816666666666666,-14.855475,-50.092934
0.20725,-15.013574,-49.717045
0.2763333333333333,-14.7543545,-49.763443
0.34541666666666665,-14.565234,-49.158665
0.4145,-14.321599,-51.590004
0.4835833333333333,-14.775967,-50.596344
0.5526666666666666,-14.808182,-51.37953
0.62175,-14.877081,-50.379623
0.6908333333333333,-14.810768,-50.837257
0.7599166666666666,-11.3932495,-50.08686
0.829,-8.120641,-37.75113
