detection_window_start_time,detector_score,relative_sound_level
0.0,-10.565629,-26.178936
0.06791666666666667,-14.223471,-49.505726
0.13583333333333333,-15.646697,-50.13793
0.20375,-15.333342,-49.21404
0.27166666666666667,-15.269237,-51.883865
0.33958333333333335,-14.212326,-49.598885
0.4075,-13.5673,-48.892883
0.47541666666666665,-11.650856,-39.987556
0.5433333333333333,-11.039257,-39.747112
0.61125,-14.708539,-36.765316
0.6791666666666667,-14.720542,-48.690933
0.7470833333333333,-10.994336,-46.81213
0.815,-7.819472,-35.42795
