detection_window_start_time,detector_score,relative_sound_level
0.0,-10.456931,-30.758905
0.06908333333333333,-14.103712,-48.266426
0.13816666666666666,-14.816799,-48.654026
0.20725,-11.613745,-49.53409
0.2763333333333333,-5.6152267,-50.54125
0.34541666666666665,14.320059,-8.235346
0.4145,25.455517,-8.077605
0.4835833333333333,1.3609561,-4.2373266
0.5526666666666666,-4.5232043,-8.050589
0.62175,-7.8106585,-30.712431
0.6908333333333333,-10.671283,-31.353054
0.7599166666666666,-9.871981,-35.735977
0.829,-7.16602,-37.905823
