detection_window_start_time,detector_score,relative_sound_level
0.0,-10.412633,-36.172142
0.06868229166666666,-14.039532,-47.186035
0.13736458333333332,-15.048409,-49.463394
0.20604687499999996,-15.23953,-49.837437
0.27472916666666664,-15.513591,-45.777245
0.3434114583333333,-15.540645,-47.69098
0.4120937499999999,-15.340461,-49.09294
0.4807760416666666,-15.558346,-50.93129
0.5494583333333333,-15.570671,-52.005634
0.6181406249999999,-15.112811,-49.500244
0.6868229166666666,-15.497381,-51.95809
0.7555052083333332,-12.028651,-51.734787
0.8241875,-8.241891,-30.056065
