detection_window_start_time,detector_score,relative_sound_level
0.0,-10.557407,-30.712769
0.06830729166666667,-14.144737,-51.86921
0.13661458333333334,-14.502896,-50.87316
0.20492187500000003,-12.666551,-50.9209
0.2732291666666667,-5.1988,-44.547623
0.34153645833333335,7.2400117,-19.943638
0.40984375000000006,14.276553,-19.52656
0.4781510416666667,-1.544724,-17.831064
0.5464583333333334,-9.713313,-24.22199
0.6147656250000001,-12.477565,-44.983223
0.6830729166666667,-13.826356,-42.293243
0.7513802083333334,-10.75736,-43.708324
0.8196875,-7.778556,-47.26208
