detection_window_start_time,detector_score,relative_sound_level
0.0,-10.582368,-35.20976
0.0641298076923077,-13.726667,-51.961433
0.1282596153846154,-15.918367,-51.415783
0.19238942307692308,-15.125343,-50.30365
0.2565192307692308,-12.795275,-51.241913
0.32064903846153847,-11.796062,-36.78971
0.38477884615384617,-1.171512,-35.46232
0.44890865384615386,-8.114181,-31.426657
0.5130384615384616,-13.281765,-27.758972
0.5771682692307692,-14.014403,-41.24596
0.6412980769230769,-14.978965,-44.264942
0.7054278846153846,-13.71397,-44.95616
0.7695576923076923,-9.938485,-47.54286
0.8336875,-7.165816,-48.783283
