detection_window_start_time,detector_score,relative_sound_level
0.0,-4.482335,-25.570393
0.06830729166666667,-6.528202,-30.519485
0.13661458333333334,-7.3191776,-25.93609
0.20492187500000003,-9.702489,-27.856647
0.2732291666666667,-12.805942,6.4275627
0.34153645833333335,-9.495549,19.714333
0.40984375000000006,-7.883185,19.82012
0.4781510416666667,-11.679912,18.934618
0.5464583333333334,-10.797794,1.8479705
0.6147656250000001,-8.394589,-25.887566
0.6830729166666667,-7.303046,-28.510612
0.7513802083333334,-6.1030746,-27.089586
0.8196875,-4.7031612,-28.30318
