detection_window_start_time,detector_score,relative_sound_level
0.0,-10.16803,-28.940441
0.06908333333333333,-13.906465,-44.813236
0.13816666666666666,-15.490182,-43.403625
0.20725,-13.290924,-45.601105
0.2763333333333333,-11.728522,-48.469154
0.34541666666666665,-1.5774381,-33.205345
0.4145,-0.6555544,-34.746376
0.4835833333333333,-11.6844015,-26.714844
0.5526666666666666,-13.419159,-31.075256
0.62175,-14.779028,-41.08075
0.6908333333333333,-14.76149,-45.149246
0.7599166666666666,-11.293482,-45.883263
0.829,-7.847034,-40.71133
