detection_window_start_time,detector_score,relative_sound_level
0.0,-10.078449,-32.955917
0.0641298076923077,-13.143135,-51.18311
0.1282596153846154,-15.46555,-51.360435
0.19238942307692308,-15.247292,-49.54973
0.2565192307692308,-15.18453,-51.530552
0.32064903846153847,-14.824863,-50.63936
0.38477884615384617,-14.202421,-46.12076
0.44890865384615386,-14.067543,-47.740196
0.5130384615384616,-14.321744,-43.044052
0.5771682692307692,-14.497688,-43.128128
0.6412980769230769,-15.23553,-49.543007
0.7054278846153846,-13.522669,-50.386505
0.7695576923076923,-9.561088,-49.40991
0.8336875,-7.0591135,-46.080547
