detection_window_start_time,detector_score,relative_sound_level
0.0,-10.552677,-36.70286
0.06869270833333334,-14.466785,-51.47228
0.13738541666666668,-15.288592,-48.4181
0.206078125,-12.716811,-49.83461
0.27477083333333335,-8.443415,-50.730255
0.3434635416666667,5.446497,-25.1307
0.41215625,13.310347,-24.567272
0.48084895833333335,-3.957713,-23.420313
0.5495416666666667,-8.831764,-25.128185
0.618234375,-11.996465,-36.997993
0.6869270833333334,-13.660205,-43.904846
0.7556197916666667,-10.946591,-42.677788
0.8243125,-7.660103,-35.18395
