detection_window_start_time,detector_score,relative_sound_level
0.0,-9.817547,-30.94612
0.06791666666666667,-13.113542,-48.63787
0.13583333333333333,-14.231928,-48.831192
0.20375,-11.280033,-47.369694
0.27166666666666667,-4.766988,-21.39502
0.33958333333333335,8.346035,-6.542555
0.4075,3.3711739,-6.4975047
0.47541666666666665,-7.4196377,-2.456002
0.5433333333333333,-10.549332,-32.485283
0.61125,-13.518187,-37.668682
0.6791666666666667,-13.398498,-39.75382
0.7470833333333333,-9.914466,-41.820866
0.815,-7.2165923,-40.411
