detection_window_start_time,detector_score,relative_sound_level
0.0,-7.4477153,-27.634369
0.06908333333333333,-10.222946,-39.497456
0.13816666666666666,-10.665586,-39.397236
0.20725,-10.014447,-39.554382
0.2763333333333333,-9.618673,-39.803448
0.34541666666666665,-8.137844,-37.356735
0.4145,-7.3709936,-34.9968
0.4835833333333333,-10.290222,-34.63424
0.5526666666666666,-10.419765,-36.390114
0.62175,-10.140289,-39.89628
0.6908333333333333,-10.14867,-37.787598
0.7599166666666666,-8.148453,-40.309074
0.829,-6.383494,-35.570065
