detection_window_start_time,detector_score,relative_sound_level
0.0,-9.926261,-34.898224
0.0641298076923077,-12.48569,-42.804264
0.1282596153846154,-14.88776,-44.469265
0.19238942307692308,-14.134188,-41.442383
0.2565192307692308,-12.7904,-41.26413
0.32064903846153847,-11.585842,-36.85279
0.38477884615384617,-8.756247,-35.82346
0.44890865384615386,-12.387026,-31.505167
0.5130384615384616,-13.488628,-33.293854
0.5771682692307692,-14.274372,-41.017395
0.6412980769230769,-14.410851,-43.500103
0.7054278846153846,-13.429257,-41.324306
0.7695576923076923,-9.6193905,-41.523174
0.8336875,-6.9059353,-40.217216
