detection_window_start_time,detector_score,relative_sound_level
0.0,-10.262472,-31.25245
0.06869270833333334,-12.866133,-50.71794
0.13738541666666668,-11.406195,-44.23988
0.206078125,0.9114445,-39.79911
0.27477083333333335,6.0026684,-32.152485
0.3434635416666667,9.509187,-22.273628
0.41215625,9.024084,-22.295053
0.48084895833333335,-2.117289,-18.462225
0.5495416666666667,-6.5127444,-25.024014
0.618234375,-9.918612,-28.459183
0.6869270833333334,-11.997152,-33.126198
0.7556197916666667,-10.60346,-38.595764
0.8243125,-7.7334247,-29.95246
