detection_window_start_time,detector_score,relative_sound_level
0.0,-9.576352,-22.304737
0.06908333333333333,-13.606147,-49.438477
0.13816666666666666,-14.028936,-48.42955
0.20725,-13.980169,-48.055782
0.2763333333333333,-14.071598,-50.55654
0.34541666666666665,-13.880018,-48.953163
0.4145,-14.058835,-49.405594
0.4835833333333333,-14.255332,-48.53935
0.5526666666666666,-13.938074,-47.639694
0.62175,-14.3332405,-48.948357
0.6908333333333333,-14.188262,-49.694443
0.7599166666666666,-10.939214,-50.667816
0.829,-8.022833,-41.998222
