detection_window_start_time,detector_score,relative_sound_level
0.0,-8.849863,-42.390068
0.06713541666666667,-11.628065,-44.621902
0.13427083333333334,-12.483707,-44.504593
0.20140625,-12.224958,-45.381073
0.2685416666666667,-12.426084,-44.114365
0.33567708333333335,-12.530972,-45.854996
0.4028125,-13.043715,-45.758358
0.4699479166666667,-12.748068,-43.902126
0.5370833333333334,-13.027683,-45.413544
0.60421875,-12.718076,-44.132812
0.6713541666666667,-12.201492,-46.07983
0.7384895833333334,-9.148254,-45.011864
0.805625,-6.6055675,-47.1028
