detection_window_start_time,detector_score,relative_sound_level
0.0,-10.233082,-31.285782
0.06449038461538462,-13.482554,-48.787834
0.12898076923076923,-15.4345665,-50.28701
0.19347115384615385,-16.009262,-50.871235
0.25796153846153846,-15.032319,-47.891365
0.32245192307692305,-14.405104,-50.921463
0.3869423076923077,-12.167719,-44.83542
0.45143269230769234,-9.8058195,-44.16999
0.5159230769230769,-12.419358,-39.940796
0.5804134615384615,-13.365803,-40.53669
0.6449038461538461,-14.296347,-41.41037
0.7093942307692308,-12.863955,-43.69949
0.7738846153846154,-9.481815,-46.94629
0.838375,-6.7784715,-34.762157
