detection_window_start_time,detector_score,relative_sound_level
0.0,-10.900335,-26.696903
0.06869270833333334,-13.939885,-51.41221
0.13738541666666668,-15.642753,-51.0111
0.206078125,-15.189093,-52.257072
0.27477083333333335,-14.712687,-50.679466
0.3434635416666667,-14.69889,-41.434975
0.41215625,-11.799185,-41.44781
0.48084895833333335,-15.105635,-38.856968
0.5495416666666667,-14.779359,-40.461582
0.618234375,-15.293278,-47.576286
0.6869270833333334,-14.721383,-50.941166
0.7556197916666667,-11.2405815,-51.5266
0.8243125,-7.721973,-27.806166
