detection_window_start_time,detector_score,relative_sound_level
0.0,-9.180794,-34.08962
0.06752604166666666,-12.404109,-44.839294
0.13505208333333332,-13.157248,-41.418106
0.202578125,-10.439931,-47.29949
0.27010416666666665,-6.3042693,-29.00345
0.3376302083333333,6.249075,-21.096838
0.40515625,4.8338156,-18.468378
0.47268229166666664,-6.5924435,-15.866436
0.5402083333333333,-9.706774,-32.069386
0.6077343749999999,-12.242305,-36.168488
0.6752604166666666,-12.823803,-40.836082
0.7427864583333332,-9.6762905,-41.767113
0.8103125,-7.272282,-33.810154
