detection_window_start_time,detector_score,relative_sound_level
0.0,-2.373695,-33.61669
0.06869270833333334,-6.6585073,-36.282887
0.13738541666666668,-7.47876,-37.204193
0.206078125,-9.615944,-35.224525
0.27477083333333335,-9.531837,-33.456474
0.3434635416666667,-9.6570015,-35.051315
0.41215625,-9.893353,-33.134907
0.48084895833333335,-9.970959,-37.395603
0.5495416666666667,-10.708004,-31.6947
0.618234375,-9.664293,-37.604675
0.6869270833333334,-10.101158,-40.20231
0.7556197916666667,-7.5065317,-32.174324
0.8243125,-5.307474,-33.061527
