detection_window_start_time,detector_score,relative_sound_level
0.0,-10.22579,-33.973816
0.06908333333333333,-13.754749,-50.845753
0.13816666666666666,-14.498789,-49.16109
0.20725,-13.2212515,-48.284492
0.2763333333333333,-12.2912,-49.26949
0.34541666666666665,-7.3485274,-39.110756
0.4145,-7.204897,-39.70535
0.4835833333333333,-12.5878525,-33.932487
0.5526666666666666,-13.507898,-43.0577
0.62175,-14.197611,-47.58751
0.6908333333333333,-13.802519,-45.825165
0.7599166666666666,-10.977832,-48.125916
0.829,-7.717432,-43.778843
