detection_window_start_time,detector_score,relative_sound_level
0.0,2.9934292,-25.496656
0.06527403846153847,2.4922419,-24.312428
0.13054807692307693,-6.615589,-23.76841
0.19582211538461541,-8.576,-22.241516
0.26109615384615387,-10.955891,-27.619286
0.3263701923076923,-12.249905,-33.78665
0.39164423076923083,-12.38949,-38.481354
0.4569182692307693,-12.354697,-35.19672
0.5221923076923077,-12.407112,-36.726376
0.5874663461538462,-12.817003,-36.968452
0.6527403846153846,-13.377434,-40.36212
0.7180144230769231,-13.340368,-40.218506
0.7832884615384617,-9.8383045,-40.333145
0.8485625,-6.892797,-33.15561
