detection_window_start_time,detector_score,relative_sound_level
0.0,-8.263636,-36.010178
0.06868229166666666,-10.432434,-38.758743
0.13736458333333332,-8.098368,-36.36562
0.20604687499999996,-7.213479,-36.969845
0.27472916666666664,-10.9806,-35.036232
0.3434114583333333,-12.080087,-32.47363
0.4120937499999999,-13.436501,-32.08303
0.4807760416666666,-14.562357,-43.742325
0.5494583333333333,-14.973051,-47.488132
0.6181406249999999,-15.22715,-48.56875
0.6868229166666666,-15.259034,-48.75598
0.7555052083333332,-11.857408,-47.94792
0.8241875,-8.4599085,-34.60564
