detection_window_start_time,detector_score,relative_sound_level
0.0,-10.79546,-36.715443
0.06752604166666666,-14.459661,-53.11158
0.13505208333333332,-15.549314,-51.979126
0.202578125,-14.857501,-50.512882
0.27010416666666665,-14.063509,-48.537796
0.3376302083333333,-13.579503,-45.110535
0.40515625,-13.841335,-49.548725
0.47268229166666664,-14.2850895,-49.69572
0.5402083333333333,-15.271039,-52.275642
0.6077343749999999,-15.069254,-51.486988
0.6752604166666666,-13.616424,-51.810947
0.7427864583333332,-9.471916,-45.304054
0.8103125,-6.4541306,-34.722897
