detection_window_start_time,detector_score,relative_sound_level
0.0,-4.737011,-26.706408
0.06752604166666666,-6.566113,-35.768707
0.13505208333333332,-6.783279,-35.789288
0.202578125,-9.33504,-29.497879
0.27010416666666665,-11.775355,20.82832
0.3376302083333333,-10.167684,20.74896
0.40515625,-10.341394,21.308012
0.47268229166666664,-10.371857,18.754171
0.5402083333333333,-9.413743,-5.124417
0.6077343749999999,-8.814402,-10.940305
0.6752604166666666,-8.482764,-16.359089
0.7427864583333332,-7.037646,-20.197033
0.8103125,-5.3962765,-25.11586
