detection_window_start_time,detector_score,relative_sound_level
0.0,-5.5453835,-16.53087
0.06908333333333333,-7.793104,-38.720585
0.13816666666666666,-8.594055,-38.586212
0.20725,-8.515633,-39.780586
0.2763333333333333,-8.728042,-38.366123
0.34541666666666665,-8.725557,-38.33545
0.4145,-9.170078,-40.62592
0.4835833333333333,-9.075943,-38.871616
0.5526666666666666,-9.432034,-41.3164
0.62175,-9.053225,-38.198765
0.6908333333333333,-8.706831,-40.076485
0.7599166666666666,-6.929639,-39.873924
0.829,-4.8427258,-34.365295
