detection_window_start_time,detector_score,relative_sound_level
0.0,-9.709856,-34.533306
0.06830729166666667,-13.713781,-39.173267
0.13661458333333334,-14.842304,-40.945263
0.20492187500000003,-15.373709,-37.74849
0.2732291666666667,-14.653148,-39.121445
0.34153645833333335,-14.786377,-37.900288
0.40984375000000006,-14.229751,-41.128765
0.4781510416666667,-14.940418,-38.268738
0.5464583333333334,-15.176811,-43.309036
0.6147656250000001,-15.965195,-39.894062
0.6830729166666667,-15.8139715,-45.30668
0.7513802083333334,-12.135822,-47.544662
0.8196875,-8.5520525,-52.271618
