detection_window_start_time,detector_score,relative_sound_level
0.0,-8.995895,-35.97365
0.06908333333333333,-13.006622,-43.542114
0.13816666666666666,-14.585084,-39.61922
0.20725,-14.877512,-50.938614
0.2763333333333333,-14.775366,-49.3672
0.34541666666666665,-14.318654,-43.208168
0.4145,-14.631944,-48.015427
0.4835833333333333,-14.916116,-42.29477
0.5526666666666666,-14.8640785,-48.63771
0.62175,-15.092916,-49.85775
0.6908333333333333,-14.938948,-49.559013
0.7599166666666666,-11.420963,-50.979942
0.829,-7.8219285,-42.621914
