detection_window_start_time,detector_score,relative_sound_level
0.0,-10.627957,-32.2245
0.06869270833333334,-14.389002,-50.05343
0.13738541666666668,-15.278637,-49.39877
0.206078125,-13.069584,-48.745975
0.27477083333333335,-10.293638,-48.55753
0.3434635416666667,0.21782982,-26.707653
0.41215625,2.152268,-27.649765
0.48084895833333335,-11.256141,-24.129284
0.5495416666666667,-13.389927,-26.658403
0.618234375,-14.693891,-47.2032
0.6869270833333334,-15.0679245,-44.7488
0.7556197916666667,-11.352779,-48.583366
0.8243125,-8.015538,-33.12758
