detection_window_start_time,detector_score,relative_sound_level
0.0,-9.981141,-41.315838
0.0641298076923077,-13.131948,-48.823147
0.1282596153846154,-15.240908,-50.291935
0.19238942307692308,-14.634952,-49.98425
0.2565192307692308,-9.311055,-50.851753
0.32064903846153847,-2.35302,-18.482445
0.38477884615384617,15.688177,-15.903614
0.44890865384615386,2.3888814,-17.336914
0.5130384615384616,-7.0229053,-12.706685
0.5771682692307692,-10.1086855,-31.386795
0.6412980769230769,-12.347233,-33.696617
0.7054278846153846,-12.207925,-35.337986
0.7695576923076923,-8.647508,-38.39155
0.8336875,-6.45257,-41.54188
