detection_window_start_time,detector_score,relative_sound_level
0.0,-8.292281,-34.634804
0.06752604166666666,-7.488109,-43.17597
0.13505208333333332,2.1856802,-39.114742
0.202578125,-1.7081656,-34.63882
0.27010416666666665,-2.3299775,-29.730099
0.3376302083333333,-7.34678,-28.274202
0.40515625,-10.367218,-23.709145
0.47268229166666664,-12.708072,-22.862972
0.5402083333333333,-14.164846,-40.44127
0.6077343749999999,-14.768942,-44.990593
0.6752604166666666,-14.442442,-46.442738
0.7427864583333332,-11.005739,-45.357056
0.8103125,-7.652088,-32.376587
