detection_window_start_time,detector_score,relative_sound_level
0.0,-8.812473,-28.368412
0.0641298076923077,-12.374005,-46.246964
0.1282596153846154,-14.486471,-44.05731
0.19238942307692308,-13.589405,-50.107216
0.2565192307692308,-12.667066,-51.39103
0.32064903846153847,-7.139081,-30.823324
0.38477884615384617,-6.131041,-31.072235
0.44890865384615386,-12.73988,-24.385193
0.5130384615384616,-14.053631,-28.322227
0.5771682692307692,-14.867144,-43.78827
0.6412980769230769,-13.509397,-43.57363
0.7054278846153846,-12.006747,-46.873127
0.7695576923076923,-7.729043,-30.306208
0.8336875,-3.5860314,-30.590073
