detection_window_start_time,detector_score,relative_sound_level
0.0,-4.904276,-19.593304
0.06713541666666667,-6.8561096,-36.71614
0.13427083333333334,-6.719782,-38.551
0.20140625,-5.8263845,-37.16941
0.2685416666666667,-2.9819617,-38.212822
0.33567708333333335,6.6801453,-12.669021
0.4028125,9.284631,-16.349909
0.4699479166666667,-2.3212812,-11.696493
0.5370833333333334,-4.8179398,-21.886414
0.60421875,-6.367564,-27.351063
0.6713541666666667,-6.671089,-31.767502
0.7384895833333334,-5.309896,-35.441746
0.805625,-4.4868526,-39.8311
