detection_window_start_time,detector_score,relative_sound_level
0.0,-9.772196,-33.402386
0.06791666666666667,-13.564143,-48.087067
0.13583333333333333,-14.155574,-48.65371
0.20375,-9.932397,-50.183407
0.27166666666666667,-2.5410402,-30.13916
0.33958333333333335,12.119609,-25.30863
0.4075,3.5451117,-21.189196
0.47541666666666665,-7.6877184,-20.003502
0.5433333333333333,-10.631964,-39.29796
0.61125,-12.1603775,-43.703465
0.6791666666666667,-7.1761174,-43.727036
0.7470833333333333,-1.9639785,-14.691583
0.815,9.309641,-10.447552
