detection_window_start_time,detector_score,relative_sound_level
0.0,-10.398803,-50.727978
0.06869270833333334,-14.197409,-51.001682
0.13738541666666668,-15.208514,-51.644024
0.206078125,-15.356621,-51.408524
0.27477083333333335,-15.158739,-52.564182
0.3434635416666667,-15.007436,-50.635002
0.41215625,-15.445528,-50.188667
0.48084895833333335,-15.350845,-51.76245
0.5495416666666667,-15.31937,-49.611633
0.618234375,-15.298544,-51.570454
0.6869270833333334,-14.867465,-51.43016
0.7556197916666667,-11.719801,-52.803123
0.8243125,-8.151368,-46.441692
