detection_window_start_time,detector_score,relative_sound_level
0.0,-9.373607,-31.961653
0.06869270833333334,-12.810071,-50.840378
0.13738541666666668,-13.754683,-50.33487
0.206078125,-11.691285,-46.659554
0.27477083333333335,-6.723435,-47.709366
0.3434635416666667,5.7149596,-13.540512
0.41215625,17.518852,-11.141248
0.48084895833333335,-0.35895723,-10.399799
0.5495416666666667,-4.5030527,-12.981342
0.618234375,-7.0017962,-25.106504
0.6869270833333334,-9.164694,-31.424698
0.7556197916666667,-8.859613,-35.27336
0.8243125,-6.4524727,-31.996822
