detection_window_start_time,detector_score,relative_sound_level
0.0,-7.6429386,-27.534786
0.06869270833333334,-10.099619,-26.906425
0.13738541666666668,-11.162064,-26.70742
0.206078125,-11.274912,-26.87418
0.27477083333333335,-11.23251,-26.73751
0.3434635416666667,-11.050287,-27.07451
0.41215625,-11.058074,-26.943129
0.48084895833333335,-11.0625,-26.579268
0.5495416666666667,-11.156092,-26.83502
0.618234375,-11.170601,-26.568193
0.6869270833333334,-11.025397,-26.417864
0.7556197916666667,-9.4921665,-26.385693
0.8243125,-6.815721,-26.99327
