detection_window_start_time,detector_score,relative_sound_level
0.0,-8.258413,-29.994144
0.06869270833333334,-11.203224,-43.664818
0.13738541666666668,-11.850321,-40.425076
0.206078125,-11.92965,-43.25284
0.27477083333333335,-11.887163,-42.348026
0.3434635416666667,-11.953253,-41.78016
0.41215625,-12.171787,-43.234734
0.48084895833333335,-12.042358,-40.522545
0.5495416666666667,-12.384367,-42.157993
0.618234375,-12.291442,-41.856163
0.6869270833333334,-12.0746975,-44.77478
0.7556197916666667,-9.858469,-42.133373
0.8243125,-6.3564234,-32.94867
