detection_window_start_time,detector_score,relative_sound_level
0.0,-10.265001,-29.44828
0.06869270833333334,-14.154915,-45.96009
0.13738541666666668,-15.112577,-52.115475
0.206078125,-14.80192,-51.165855
0.27477083333333335,-14.665611,-52.222878
0.3434635416666667,-13.869451,-45.070297
0.41215625,-12.986342,-40.843033
0.48084895833333335,-11.80106,-35.566807
0.5495416666666667,-10.292698,-37.236465
0.618234375,-6.110114,-38.20619
0.6869270833333334,-7.818863,-37.88117
0.7556197916666667,-8.931256,-34.22164
0.8243125,-6.7754183,-30.165394
