detection_window_start_time,detector_score,relative_sound_level
0.0,-10.231841,-33.07506
0.06908333333333333,-13.733479,-51.118885
0.13816666666666666,-14.281225,-45.915665
0.20725,-13.93484,-46.081966
0.2763333333333333,-13.237614,-47.686623
0.34541666666666665,-12.698116,-40.414185
0.4145,-11.439661,-40.08772
0.4835833333333333,-13.709027,-37.02397
0.5526666666666666,-13.940727,-36.97209
0.62175,-14.302208,-47.348854
0.6908333333333333,-13.357135,-47.521942
0.7599166666666666,-10.282853,-45.54438
0.829,-7.0804033,-42.675697
