detection_window_start_time,detector_score,relative_sound_level
0.0,-9.433151,-26.521376
0.06869270833333334,-13.078435,-34.60705
0.13738541666666668,-14.212221,-48.902138
0.206078125,-12.997866,-33.939533
0.27477083333333335,-8.567632,-41.059795
0.3434635416666667,1.8545618,-34.519238
0.41215625,-3.2102473,-32.780067
0.48084895833333335,-10.406912,-28.258974
0.5495416666666667,-12.222358,-27.345016
0.618234375,-14.278049,-38.442963
0.6869270833333334,-12.004842,-42.261486
0.7556197916666667,-9.477339,-45.2922
0.8243125,-2.8807275,-26.056618
