detection_window_start_time,detector_score,relative_sound_level
0.0,-10.088934,-32.364944
0.06869270833333334,-13.487562,-48.38585
0.13738541666666668,-14.557659,-50.91336
0.206078125,-14.918184,-50.91822
0.27477083333333335,-14.817935,-49.22902
0.3434635416666667,-14.537234,-50.032925
0.41215625,-14.502868,-49.818542
0.48084895833333335,-14.350182,-49.32674
0.5495416666666667,-12.446077,-50.5869
0.618234375,-10.702364,-50.149387
0.6869270833333334,-3.0075464,-32.478855
0.7556197916666667,2.3872166,-33.41424
0.8243125,-5.580842,-27.168358
