detection_window_start_time,detector_score,relative_sound_level
0.0,-9.633047,-29.288519
0.06908333333333333,-13.475977,-48.204224
0.13816666666666666,-14.142894,-49.707855
0.20725,-14.201467,-49.76244
0.2763333333333333,-14.779378,-51.222046
0.34541666666666665,-14.738071,-47.561745
0.4145,-14.727349,-50.367287
0.4835833333333333,-14.747286,-50.51682
0.5526666666666666,-14.752383,-49.103203
0.62175,-14.588152,-49.538044
0.6908333333333333,-14.7385025,-49.88381
0.7599166666666666,-11.676588,-47.63334
0.829,-8.179538,-38.99668
