detection_window_start_time,detector_score,relative_sound_level
0.0,-9.534977,-32.309345
0.06869270833333334,-12.789403,-34.0745
0.13738541666666668,-14.302525,-34.783176
0.206078125,-14.602161,-33.391182
0.27477083333333335,-14.930309,-36.386562
0.3434635416666667,-15.434989,-38.118587
0.41215625,-15.853745,-34.476692
0.48084895833333335,-14.792873,-34.39041
0.5495416666666667,-14.391566,-41.049248
0.618234375,-13.992992,-37.943962
0.6869270833333334,-13.738709,-36.697784
0.7556197916666667,-11.697626,-31.07866
0.8243125,-8.060507,-31.195137
