detection_window_start_time,detector_score,relative_sound_level
0.0,-10.323005,-35.150017
0.06868229166666666,-13.7309265,-45.8051
0.13736458333333332,-14.760636,-46.166344
0.20604687499999996,-15.160767,-40.80113
0.27472916666666664,-15.3295555,-40.88996
0.3434114583333333,-15.879683,-47.791542
0.4120937499999999,-16.21465,-52.253666
0.4807760416666666,-15.586731,-51.097206
0.5494583333333333,-15.56325,-50.923084
0.6181406249999999,-15.632419,-52.092113
0.6868229166666666,-15.357685,-51.4443
0.7555052083333332,-12.056249,-50.667923
0.8241875,-8.155789,-33.9141
