detection_window_start_time,detector_score,relative_sound_level
0.0,-10.152749,-33.54123
0.06869270833333334,-14.082374,-51.336815
0.13738541666666668,-15.25244,-49.12884
0.206078125,-12.535167,-51.9544
0.27477083333333335,-10.172449,-39.49488
0.3434635416666667,2.1996017,-27.048512
0.41215625,2.8214624,-31.747057
0.48084895833333335,-10.990728,-24.321081
0.5495416666666667,-12.661251,-40.04293
0.618234375,-14.13161,-40.69302
0.6869270833333334,-12.88969,-41.789284
0.7556197916666667,-9.699877,-44.615765
0.8243125,-6.7100377,-35.26847
