detection_window_start_time,detector_score,relative_sound_level
0.0,-8.589483,-27.447372
0.06830729166666667,-11.718554,-36.609406
0.13661458333333334,-11.620274,-24.391598
0.20492187500000003,-12.859422,-43.603268
0.2732291666666667,-13.34844,-50.114296
0.34153645833333335,-11.219765,-38.08207
0.40984375000000006,-9.489362,-39.278408
0.4781510416666667,-13.562851,-33.573833
0.5464583333333334,-12.850264,-37.546486
0.6147656250000001,-13.812328,-43.962387
0.6830729166666667,-13.695312,-37.808624
0.7513802083333334,-11.125145,-45.476784
0.8196875,-8.44496,-48.75067
