detection_window_start_time,detector_score,relative_sound_level
0.0,-10.069777,-31.156334
0.06908333333333333,-13.81053,-50.35911
0.13816666666666666,-14.868764,-50.503075
0.20725,-14.793516,-49.815834
0.2763333333333333,-14.549009,-48.3922
0.34541666666666665,-14.535682,-44.91741
0.4145,-14.28997,-47.595963
0.4835833333333333,-14.7025385,-48.012165
0.5526666666666666,-14.447226,-48.721577
0.62175,-14.7611475,-48.05101
0.6908333333333333,-14.799032,-49.77837
0.7599166666666666,-11.387009,-50.358894
0.829,-8.241976,-38.740486
