detection_window_start_time,detector_score,relative_sound_level
0.0,-4.6716766,-24.48793
0.06908333333333333,-6.5453978,-36.858463
0.13816666666666666,-6.5450907,-36.865086
0.20725,-5.9896536,-36.719963
0.2763333333333333,-5.938409,-34.262043
0.34541666666666665,-3.6790428,-33.592308
0.4145,-4.1242895,-32.8706
0.4835833333333333,-7.746872,-30.610168
0.5526666666666666,-7.8353133,-34.948605
0.62175,-7.684861,-37.30787
0.6908333333333333,-7.6572647,-37.980568
0.7599166666666666,-5.8561263,-37.247944
0.829,-4.7817073,-19.926388
